Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774106837,10,,Aggregated,10.300000,10.300000,510,580,630,1000,1000,1100,1500,3200,7100,7100,7100,813,813,510.0,683.9213070910424,500.80270399848814,7133.768685001996,0.0
1774106838,10,,Aggregated,10.300000,10.300000,510,590,630,1000,1000,1100,1500,3200,7100,7100,7100,822,822,510.0,683.0819996691175,500.80270399848814,7133.768685001996,0.0
1774106839,10,,Aggregated,10.600000,10.600000,510,580,630,1000,1000,1100,1500,3200,7100,7100,7100,832,832,510.0,682.1880618028988,500.80270399848814,7133.768685001996,0.0
1774106840,10,,Aggregated,10.900000,10.900000,510,580,630,1000,1000,1100,1500,3200,7100,7100,7100,842,842,510.0,682.0496778539361,500.80270399848814,7133.768685001996,0.0
1774106841,10,,Aggregated,10.800000,10.800000,510,580,630,1000,1000,1100,1300,3200,7100,7100,7100,853,853,510.0,680.7215763986108,500.80270399848814,7133.768685001996,0.0
1774106842,10,,Aggregated,10.700000,10.700000,510,580,630,1000,1000,1100,1300,3200,7100,7100,7100,864,864,510.0,679.0638139548809,500.80270399848814,7133.768685001996,0.0
1774106843,10,,Aggregated,10.600000,10.600000,510,580,630,1000,1000,1100,1300,3200,7100,7100,7100,874,874,510.0,678.5041777357138,500.80270399848814,7133.768685001996,0.0
1774106844,10,,Aggregated,10.700000,10.700000,510,580,630,1000,1000,1100,1300,3200,7100,7100,7100,885,885,510.0,677.9342250146958,500.80270399848814,7133.768685001996,0.0
1774106845,10,,Aggregated,10.700000,10.700000,510,580,630,1000,1000,1100,1300,3200,7100,7100,7100,896,896,510.0,677.0442521194336,500.80270399848814,7133.768685001996,0.0
1774106846,10,,Aggregated,10.800000,10.800000,510,580,630,1000,1000,1100,1300,3100,7100,7100,7100,908,908,510.0,675.5148530770975,500.80270399848814,7133.768685001996,0.0
1774106847,10,,Aggregated,10.900000,10.900000,510,580,630,1000,1000,1100,1300,3100,7100,7100,7100,918,918,510.0,674.7446795424897,500.80270399848814,7133.768685001996,0.0
1774106848,10,,Aggregated,10.600000,10.600000,510,580,630,1000,1000,1100,1300,3100,7100,7100,7100,928,928,510.0,673.7354380528114,500.80270399848814,7133.768685001996,0.0
1774106849,10,,Aggregated,10.500000,10.500000,510,580,630,1000,1000,1100,1300,3100,7100,7100,7100,939,939,510.0,673.1404392055534,500.80270399848814,7133.768685001996,0.0
1774106850,10,,Aggregated,10.400000,10.400000,510,580,630,1000,1000,1100,1300,3100,7100,7100,7100,950,950,510.0,671.8035072052782,500.80270399848814,7133.768685001996,0.0
1774106851,10,,Aggregated,10.600000,10.600000,510,580,630,1000,1000,1100,1300,3100,7100,7100,7100,960,960,510.0,672.1920772021008,500.80270399848814,7133.768685001996,0.0
1774106852,10,,Aggregated,10.800000,10.800000,510,580,630,1000,1000,1100,1300,3100,7100,7100,7100,971,971,510.0,670.4553120669593,500.80270399848814,7133.768685001996,0.0
1774106853,10,,Aggregated,10.700000,10.700000,510,580,630,1000,1000,1100,1300,3100,7100,7100,7100,982,982,510.0,669.2623361150903,500.80270399848814,7133.768685001996,0.0
