Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774038742,10,,Aggregated,28.400000,0.000000,5,6,7,7,9,11,16,26,320,520,520,7773,0,5,6.922432236846534,1.777824999862787,522.7311800003918,0.0
1774038743,10,,Aggregated,27.600000,0.000000,5,6,7,7,9,11,16,26,320,520,520,7800,0,5,6.915816341283069,1.777824999862787,522.7311800003918,0.0
1774038744,10,,Aggregated,27.900000,0.000000,5,6,7,7,9,11,16,26,320,520,520,7828,0,5,6.90902719034348,1.777824999862787,522.7311800003918,0.0
1774038745,10,,Aggregated,28.100000,0.000000,5,6,7,7,9,11,16,26,320,520,520,7862,0,5,6.901855133427831,1.777824999862787,522.7311800003918,0.0
1774038746,10,,Aggregated,28.500000,0.000000,5,6,7,7,9,11,16,26,320,520,520,7890,0,5,6.892765797593052,1.777824999862787,522.7311800003918,0.0
1774038747,10,,Aggregated,28.200000,0.000000,5,6,7,7,9,11,16,26,320,520,520,7918,0,5,6.886737965522793,1.777824999862787,522.7311800003918,0.0
1774038748,10,,Aggregated,28.100000,0.000000,5,6,7,7,9,11,16,26,320,520,520,7945,0,5,6.882441965765875,1.777824999862787,522.7311800003918,0.0
1774038749,10,,Aggregated,28.400000,0.000000,5,6,7,7,9,11,16,26,320,520,520,7975,0,5,6.8745531429479705,1.777824999862787,522.7311800003918,0.0
1774038750,10,,Aggregated,28.400000,0.000000,5,6,7,7,9,11,16,25,310,520,520,8004,0,5,6.871718128187223,1.777824999862787,522.7311800003918,0.0
1774038751,10,,Aggregated,28.200000,0.000000,5,6,7,7,9,11,16,25,310,520,520,8033,0,5,6.8656328172552445,1.777824999862787,522.7311800003918,0.0
1774038752,10,,Aggregated,28.700000,0.000000,5,6,7,7,9,11,16,25,310,520,520,8065,0,5,6.8580801218861485,1.777824999862787,522.7311800003918,0.0
1774038753,10,,Aggregated,29.200000,0.000000,5,6,7,7,9,11,16,25,310,520,520,8092,0,5,6.85197437704035,1.777824999862787,522.7311800003918,0.0
