Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772131503,10,,Aggregated,14.200000,0.000000,360,410,440,450,490,530,570,650,820,830,830,3495,0,360.0,336.52829028870116,61.35301900030754,827.0851589986705,0.0
1772131504,10,,Aggregated,14.100000,0.000000,360,410,440,450,490,530,570,620,820,830,830,3508,0,360.0,336.58498639282146,61.35301900030754,827.0851589986705,0.0
1772131505,10,,Aggregated,13.800000,0.000000,360,410,440,460,490,530,570,620,820,830,830,3520,0,360.0,336.6781742568225,61.35301900030754,827.0851589986705,0.0
1772131506,10,,Aggregated,14.000000,0.000000,360,410,440,450,490,530,570,620,820,830,830,3531,0,360.0,336.81757986802984,61.35301900030754,827.0851589986705,0.0
1772131507,10,,Aggregated,13.800000,0.000000,360,410,440,460,490,530,570,620,820,830,830,3546,0,360.0,337.03449886943497,61.35301900030754,827.0851589986705,0.0
1772131508,10,,Aggregated,13.400000,0.000000,360,410,440,460,490,530,570,620,820,830,830,3563,0,360.0,337.27777986781365,61.35301900030754,827.0851589986705,0.0
1772131509,10,,Aggregated,14.000000,0.000000,360,410,440,460,490,530,570,620,820,830,830,3575,0,360.0,337.46917147581036,61.35301900030754,827.0851589986705,0.0
1772131510,10,,Aggregated,13.400000,0.000000,360,410,440,460,490,530,580,670,820,830,830,3585,0,360.0,338.50007587197115,61.35301900030754,827.0851589986705,0.0
1772131511,10,,Aggregated,13.300000,0.000000,360,410,440,460,490,530,580,670,820,830,830,3597,0,360.0,338.75260943731337,61.35301900030754,827.0851589986705,0.0
1772131512,10,,Aggregated,13.000000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3609,0,360.0,338.90283760321904,61.35301900030754,827.0851589986705,0.0
1772131513,10,,Aggregated,12.900000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3620,0,360.0,339.0105879259723,61.35301900030754,827.0851589986705,0.0
1772131514,10,,Aggregated,12.700000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3639,0,360.0,339.4551021676345,61.35301900030754,827.0851589986705,0.0
1772131515,10,,Aggregated,12.900000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3656,0,360.0,339.0988937355103,61.35301900030754,827.0851589986705,0.0
1772131516,10,,Aggregated,12.900000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3669,0,360.0,339.09172299455525,61.35301900030754,827.0851589986705,0.0
1772131517,10,,Aggregated,13.400000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3682,0,360.0,339.24205356573134,61.35301900030754,827.0851589986705,0.0
1772131518,10,,Aggregated,13.500000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3694,0,360.0,339.2800686702826,61.35301900030754,827.0851589986705,0.0
1772131519,10,,Aggregated,13.200000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3711,0,360.0,339.69599621639003,61.35301900030754,827.0851589986705,0.0
1772131520,10,,Aggregated,13.000000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3724,0,360.0,339.4986878517779,61.35301900030754,827.0851589986705,0.0
1772131522,10,,Aggregated,13.100000,0.000000,360,410,440,460,490,530,580,660,820,830,830,3739,0,360.0,339.3069193607977,61.35301900030754,827.0851589986705,0.0
1772131523,10,,Aggregated,13.600000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3752,0,360.0,339.1647395050707,61.35301900030754,827.0851589986705,0.0
1772131524,10,,Aggregated,14.200000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3764,0,360.0,339.30966845059055,61.35301900030754,827.0851589986705,0.0
1772131525,10,,Aggregated,14.100000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3783,0,360.0,339.78106562966497,61.35301900030754,827.0851589986705,0.0
1772131526,10,,Aggregated,13.700000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3798,0,360.0,339.6671814489273,61.35301900030754,827.0851589986705,0.0
1772131527,10,,Aggregated,13.700000,0.000000,360,420,440,460,490,530,570,660,820,830,830,3810,0,360.0,339.7561999123433,61.35301900030754,827.0851589986705,0.0
1772131528,10,,Aggregated,13.900000,0.000000,360,420,440,460,490,530,570,660,820,830,830,3822,0,360.0,339.766798899536,61.35301900030754,827.0851589986705,0.0
1772131529,10,,Aggregated,14.100000,0.000000,370,420,440,460,490,530,570,660,820,830,830,3834,0,370.0,340.05731160094626,61.35301900030754,827.0851589986705,0.0
1772131530,10,,Aggregated,14.000000,0.000000,370,420,440,460,490,530,570,660,820,830,830,3848,0,370.0,340.1064473791657,61.35301900030754,827.0851589986705,0.0
1772131531,10,,Aggregated,13.800000,0.000000,360,420,440,460,490,530,570,660,820,830,830,3868,0,360.0,339.9085257280315,61.35301900030754,827.0851589986705,0.0
1772131532,10,,Aggregated,13.600000,0.000000,360,420,440,460,490,530,570,660,820,830,830,3883,0,360.0,339.6811151380445,61.35301900030754,827.0851589986705,0.0
1772131533,10,,Aggregated,13.700000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3899,0,360.0,339.3606712375044,61.35301900030754,827.0851589986705,0.0
1772131534,10,,Aggregated,13.800000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3915,0,360.0,339.09994696424707,61.35301900030754,827.0851589986705,0.0
1772131535,10,,Aggregated,14.300000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3932,0,360.0,338.7207881988866,61.35301900030754,827.0851589986705,0.0
1772131536,10,,Aggregated,14.900000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3944,0,360.0,338.72970549924526,61.35301900030754,827.0851589986705,0.0
1772131537,10,,Aggregated,14.900000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3961,0,360.0,338.4271206210615,61.35301900030754,827.0851589986705,0.0
